Conc1	1.25E-07	
Start1	420	
Stop1	779.8	
Kobs	0.0161533364471026	
Error Kobs	0.000108886941950246	
Koff	0	
Error Koff	0	
754.6	-0.00044981	0.03015369	
754.8	-0.00072568	0.03005644	
755	-0.00087678	0.02995949	
755.2	-0.00119835	0.02986286	
755.4	-0.00160743	0.02976654	
755.6	-0.00187134	0.02967052	
755.8	-0.00212771	0.02957482	
756	-0.00221116	0.02947943	
756.2	-0.00218281	0.02938435	
756.4	-0.00223884	0.02928957	
756.6	-0.00250271	0.0291951	
756.8	-0.00255737	0.02910093	
757	-0.00261835	0.02900707	
757.2	-0.00303787	0.0289135	
757.4	-0.0030865	0.02882025	
757.6	-0.00342645	0.02872729	
757.8	-0.00322842	0.02863463	
758	-0.00350816	0.02854227	
758.2	-0.00383949	0.02845021	
758.4	-0.00392039	0.02835844	
758.6	-0.00406982	0.02826697	
758.8	-0.00435907	0.0281758	
759	-0.00447581	0.02808492	
759.2	-0.00450437	0.02799433	
759.4	-0.00465988	0.02790404	
759.6	-0.00495881	0.02781404	
759.8	-0.00495326	0.02772432	
760	-0.00495875	0.0276349	
760.2	-0.0050491	0.02754576	
760.4	-0.0048463	0.02745692	
760.6	-0.00509862	0.02736836	
760.8	-0.00541537	0.02728008	
761	-0.0054547	0.02719209	
761.2	-0.00560219	0.02710438	
761.4	-0.00531438	0.02701696	
761.6	-0.00531268	0.02692982	
761.8	-0.00538809	0.02684296	
762	-0.00554824	0.02675637	
762.2	-0.00554702	0.02667007	
762.4	-0.00551041	0.02658405	
762.6	-0.00555514	0.0264983	
762.8	-0.00570893	0.02641284	
763	-0.0057576	0.02632764	
763.2	-0.0061834	0.02624272	
763.4	-0.00666918	0.02615808	
763.6	-0.00716479	0.02607371	
763.8	-0.00728456	0.02598961	
764	-0.00777216	0.02590578	
764.2	-0.00815849	0.02582222	
764.4	-0.00844805	0.02573893	
764.6	-0.00941501	0.02565591	
764.8	-0.00967547	0.02557316	
765	-0.00966216	0.02549068	
765.2	-0.00962779	0.02540846	
765.4	-0.00953921	0.0253265	
765.6	-0.00984674	0.02524481	
765.8	-0.00980881	0.02516339	
766	-0.0096791	0.02508222	
766.2	-0.00940899	0.02500132	
766.4	-0.00936827	0.02492068	
766.6	-0.00959464	0.0248403	
766.8	-0.00929171	0.02476018	
767	-0.00901617	0.02468032	
767.2	-0.00900764	0.02460071	
767.4	-0.00920244	0.02452136	
767.6	-0.009237	0.02444227	
767.8	-0.00931926	0.02436343	
768	-0.00953608	0.02428485	
768.2	-0.01007708	0.02420652	
768.4	-0.00999199	0.02412844	
768.6	-0.01024409	0.02405062	
768.8	-0.01004196	0.02397304	
769	-0.01025232	0.02389572	
769.2	-0.01015379	0.02381865	
769.4	-0.01029668	0.02374182	
769.6	-0.01054116	0.02366524	
769.8	-0.01056881	0.02358891	
770	-0.01055544	0.02351283	
770.2	-0.0105083	0.02343699	
770.4	-0.01084535	0.02336139	
770.6	-0.01126601	0.02328604	
770.8	-0.01122973	0.02321093	
771	-0.01157427	0.02313607	
771.2	-0.01177247	0.02306144	
771.4	-0.01204603	0.02298706	
771.6	-0.01230523	0.02291292	
771.8	-0.01250828	0.02283901	
772	-0.01245703	0.02276534	
772.2	-0.01265893	0.02269192	
772.4	-0.01232406	0.02261872	
772.6	-0.01280279	0.02254577	
772.8	-0.01316192	0.02247305	
773	-0.01346888	0.02240056	
773.2	-0.01378666	0.02232831	
773.4	-0.01436568	0.02225629	
773.6	-0.01441082	0.0221845	
773.8	-0.01420144	0.02211295	
774	-0.01427017	0.02204163	
774.2	-0.0144098	0.02197053	
774.4	-0.01493665	0.02189967	
774.6	-0.01549949	0.02182903	
774.8	-0.01558459	0.02175862	
775	-0.01612035	0.02168844	
775.2	-0.01599788	0.02161848	
775.4	-0.01596066	0.02154876	
775.6	-0.01615886	0.02147925	
775.8	-0.01554767	0.02140997	
776	-0.01497884	0.02134091	
776.2	-0.01481079	0.02127208	
776.4	-0.01518253	0.02120347	
776.6	-0.01589217	0.02113508	
776.8	-0.01614608	0.02106691	
777	-0.01619355	0.02099896	
777.2	-0.01603322	0.02093122	
777.4	-0.01589032	0.02086371	
777.6	-0.0152729	0.02079642	
777.8	-0.01532859	0.02072934	
778	-0.01576334	0.02066248	
778.2	-0.01596205	0.02059583	
778.4	-0.01638048	0.0205294	
778.6	-0.01646896	0.02046318	
778.8	-0.01642865	0.02039718	
779	-0.0166833	0.02033139	
779.2	-0.01629863	0.02026581	
779.4	-0.01599521	0.02020045	
779.6	-0.01583359	0.02013529	
779.8	-0.0152207	0.02007035	
